date,signal_date,exit_date,ticker,close,entry_price,weight,gross_weight,kinetic_energy,efficiency,leverage_mult,market_state,regime_confidence,regime_score,decision_reason,nifty_vol,universe_size,fwd_return,net_pnl,structure_tag,side,score,long_score,short_score,breadth,macro_score,news_bias,suppression_score,p_bull,p_chop,p_bear,transition_risk,mom_z,break_score
2020-01-17,2020-01-16,2020-01-24,BALRAMCHIN,192.9499969482422,192.9499969482422,0.017262790122226694,0.017262790122226694,3.6807679570881757,0.16840244611222646,1.1,BULL,0.9,0.987011492697598,"Probabilistic bull regime | policy heavy, negative tone",0.1418000030517578,505,-0.048976403719649175,-845.4693783537466,VACUUM,LONG,0.8839622641509434,0.8839622641509434,,0.48118811881188117,1.2805631662149553,0.14812405743013818,0.0,0.9880179534008731,0.010975585895851821,0.0010064607032750248,0.009183764486199198,1.4116914053752916,
2020-01-17,2020-01-16,2020-01-24,GRANULES,144.75,146.0,0.013412807883193371,0.013412807883193371,4.118308992451778,0.16840244611222646,1.1,BULL,0.9,0.987011492697598,"Probabilistic bull regime | policy heavy, negative tone",0.1418000030517578,505,0.08904109589041087,1194.2911128870799,VACUUM,LONG,0.8792452830188678,0.8792452830188678,,0.48118811881188117,1.2805631662149553,0.14812405743013818,0.0,0.9880179534008731,0.010975585895851821,0.0010064607032750248,0.009183764486199198,1.1942713359258794,
2020-01-17,2020-01-16,2020-01-24,OBEROIRLTY,548.75,547.0,0.016741382311934783,0.016741382311934783,0.1013251601499587,0.16840244611222646,1.1,BULL,0.9,0.987011492697598,"Probabilistic bull regime | policy heavy, negative tone",0.1418000030517578,505,0.018190150287077156,304.5282602675089,VACUUM,LONG,0.8726415094339622,0.8726415094339622,,0.48118811881188117,1.2805631662149553,0.14812405743013818,0.0,0.9880179534008731,0.010975585895851821,0.0010064607032750248,0.009183764486199198,0.49389147167107594,
2020-01-17,2020-01-16,2020-01-24,COFORGE,356.5899963378906,356.3999938964844,0.014503603786305523,0.014503603786305523,3.6721301494085874,0.16840244611222646,1.1,BULL,0.9,0.987011492697598,"Probabilistic bull regime | policy heavy, negative tone",0.1418000030517578,505,0.10892258133846644,1579.7699631147532,VACUUM,LONG,0.8698113207547169,0.8698113207547169,,0.48118811881188117,1.2805631662149553,0.14812405743013818,0.0,0.9880179534008731,0.010975585895851821,0.0010064607032750248,0.009183764486199198,0.9791882951801038,
2020-01-17,2020-01-16,2020-01-24,GMDCLTD,69.80000305175781,70.69999694824219,0.0043669766096967755,0.0043669766096967755,1.6164785214473136,0.16840244611222646,1.1,BULL,0.9,0.987011492697598,"Probabilistic bull regime | policy heavy, negative tone",0.1418000030517578,505,-0.05869864321949669,-256.3356019604783,VACUUM,LONG,0.8490566037735849,0.8490566037735849,,0.48118811881188117,1.2805631662149553,0.14812405743013818,0.0,0.9880179534008731,0.010975585895851821,0.0010064607032750248,0.009183764486199198,2.450751341373002,
2020-01-24,2020-01-23,2020-01-31,INDUSTOWER,242.1999969482422,240.0,0.08522140607074559,0.08522140607074559,0.10605253301497906,0.1512375283379378,0.9354680399787039,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.029166666666666563,2485.624343730071,TRAPPED,LONG,0.9955156950672646,0.9955156950672646,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,3.401141694193236,
2020-01-24,2020-01-23,2020-01-31,IRCTC,199.10000610351562,200.0,0.09354680399787038,0.09354680399787038,0.562800298024213,0.1512375283379378,1.001812924723174,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.15209999084472647,14228.468031629505,VACUUM,LONG,0.9910313901345291,0.9910313901345291,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,,
2020-01-24,2020-01-23,2020-01-31,INDUSINDBK,1331.800048828125,1334.0,0.07485533076515581,0.07485533076515581,0.06695057820532897,0.1512375283379378,0.9354680399787038,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.06671664167916047,-4994.096280433938,VACUUM,LONG,0.9730941704035875,0.9730941704035875,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.6866417568660563,
2020-01-24,2020-01-23,2020-01-31,INFY,784.3499755859375,775.75,0.08660191578202653,0.08660191578202653,2.6936440814565437,0.1512375283379378,1.029014843976574,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.00618754468961491,535.8532241075559,VACUUM,LONG,0.968609865470852,0.968609865470852,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,3.060106330229255,
2020-01-24,2020-01-23,2020-01-31,GODREJPROP,1020.2999877929688,1026.6500244140625,0.06904966559722672,0.06904966559722672,0.16768437816496992,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.05586127134090191,3857.202105925221,VACUUM,LONG,0.9551569506726457,0.9551569506726457,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.6993816618197558,
2020-01-24,2020-01-23,2020-01-31,HDFCBANK,622.4249877929688,623.0,0.06747077044060613,0.06747077044060613,0.004362468543519269,0.1512375283379378,0.9354680399787038,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.011677406764145304,-787.8836311252292,VACUUM,LONG,0.9372197309417041,0.9372197309417041,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-1.8009415467247665,
2020-01-24,2020-01-23,2020-01-31,DRREDDY,607.6300048828125,608.7999877929688,0.06671121807090892,0.06671121807090892,1.6370837657740671,0.1512375283379378,1.029014843976574,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.036547306908893074,2438.115361103602,VACUUM,LONG,0.9237668161434978,0.9237668161434978,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.06763541887703355,
2020-01-24,2020-01-23,2020-01-31,GODREJCP,741.0499877929688,740.0,0.05165569013751256,0.05165569013751256,0.27923933432379444,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.07452706001900333,-3849.746719201437,VACUUM,LONG,0.9147982062780269,0.9147982062780269,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-1.0170675614229014,
2020-01-24,2020-01-23,2020-01-31,CUB,238.14999389648438,238.4499969482422,0.04861804880519898,0.04861804880519898,1.3952761910278728,0.1512375283379378,1.029014843976574,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.01216185335961173,-591.2855801992763,VACUUM,LONG,0.9103139013452914,0.9103139013452914,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.40064858710758927,
2020-01-24,2020-01-23,2020-01-31,DABUR,489.79998779296875,490.04998779296875,0.05151797337772183,0.05151797337772183,0.8302405028013118,0.1512375283379378,1.029014843976574,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.012447659907940944,-641.2782117522369,VACUUM,LONG,0.905829596412556,0.905829596412556,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.02502512007290891,
2020-01-24,2020-01-23,2020-01-31,ZYDUSLIFE,269.45001220703125,269.5,0.04649773374291174,0.04649773374291174,0.8631843722906491,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.00482370238578389,-224.29122918922744,VACUUM,LONG,0.9013452914798207,0.9013452914798207,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.40408408532370155,
2020-01-24,2020-01-23,2020-01-31,TATAINVEST,89.37999725341797,90.0999984741211,0.03064986716480974,0.03064986716480974,1.17437047831071,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.02114316106058567,648.0350779511286,VACUUM,LONG,0.9006726457399102,0.9006726457399102,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.8464094414775266,
2020-01-24,2020-01-23,2020-01-31,RITES,158.52499389648438,158.6999969482422,0.03367259242824773,0.03367259242824773,1.869808211829801,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.0018903784343213825,63.65394255405298,VACUUM,LONG,0.8968609865470852,0.8968609865470852,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.6774093977889831,
2020-01-24,2020-01-23,2020-01-31,LAURUSLABS,82.9800033569336,83.5999984741211,0.03752725763978931,0.03752725763978931,2.7508630053160292,0.1512375283379378,1.029014843976574,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.10023929468619053,3761.705837319436,VACUUM,LONG,0.8961883408071748,0.8961883408071748,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.9688386492926164,
2020-01-24,2020-01-23,2020-01-31,IPCALAB,613.2249755859375,608.5,0.032209941371899024,0.032209941371899024,3.158372153876291,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.0525883319638456,1693.8670894014303,VACUUM,LONG,0.8923766816143498,0.8923766816143498,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.4247394592324016,
2020-01-24,2020-01-23,2020-01-31,GRASIM,805.6964111328125,804.7999267578125,0.02714913024091445,0.02714913024091445,1.1602498080075017,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.018440536448108502,-500.64452574202767,VACUUM,LONG,0.8834080717488789,0.8834080717488789,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,1.2205074651049783,
2020-01-24,2020-01-23,2020-01-31,KOTAKBANK,321.1700134277344,321.0899963378906,0.024119530387057313,0.024119530387057313,0.08291284586829745,0.1512375283379378,0.9354680399787038,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.0649039103540312,1565.4518380228994,TRAPPED,LONG,0.8827354260089686,0.8827354260089686,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-1.1352730627884884,
2020-01-24,2020-01-23,2020-01-31,PFC,90.4800033569336,92.44000244140625,0.013080925167156589,0.013080925167156589,0.022446628091674317,0.1512375283379378,0.9354680399787038,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.03851143946961999,503.76525778157975,TRAPPED,LONG,0.8820627802690583,0.8820627802690583,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,-0.6613947117265684,
2020-01-24,2020-01-23,2020-01-31,TORNTPHARM,1010.25,1014.5,0.026269069271723115,0.026269069271723115,2.27716373684627,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,-0.039428289797930005,-1035.744475967397,VACUUM,LONG,0.8782511210762332,0.8782511210762332,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.5926057972660534,
2020-01-24,2020-01-23,2020-01-31,PIDILITIND,722.2000122070312,720.0,0.03357512954051751,0.03357512954051751,1.0652461040133523,0.1512375283379378,1.0290148439765743,BULL,1.0,0.9576568182865447,Probabilistic bull regime | Neutral news backdrop,0.15859999656677246,505,0.06236114501953116,2093.783522325757,VACUUM,LONG,0.874439461883408,0.874439461883408,,0.4772277227722772,-0.0014602841439624696,-0.1545565642268301,0.43819716281933613,0.9633319451609984,0.030992927964548025,0.00567512687445372,0.10721677261450194,0.9205589918822775,
2020-01-31,2020-01-30,2020-02-07,INTELLECT,170.89999389648438,171.25,0.1,0.1,0.979390976622669,0.16853631715127082,0.5089848259594592,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.03649635036496346,-3649.635036496346,VACUUM,LONG,0.9634703196347032,0.9634703196347032,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,4.0785397850105385,
2020-01-31,2020-01-30,2020-02-07,POLYCAB,975.6500244140625,975.0,0.1,0.1,0.5085221398979788,0.16853631715127082,0.5709730905900308,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,0.08923076923076922,8923.076923076922,TRAPPED,LONG,0.958904109589041,0.958904109589041,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-2.4048505249033543,
2020-01-31,2020-01-30,2020-02-07,JSWSTEEL,256.95001220703125,258.1499938964844,0.1,0.1,0.00251634732567798,0.16853631715127082,0.6494413604896492,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,0.06682161691980171,6682.161691980171,TRAPPED,LONG,0.9315068493150684,0.9315068493150684,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-2.0641528131119764,
2020-01-31,2020-01-30,2020-02-07,MCX,255.22999572753906,259.0,0.1,0.1,0.6165439001618895,0.16853631715127082,0.9004635360272437,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.005405381839707957,-540.5381839707957,TRAPPED,LONG,0.904337899543379,0.904337899543379,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-1.8648197297839926,
2020-01-31,2020-01-30,2020-02-07,TORNTPOWER,319.5,319.3999938964844,0.1,0.1,2.7286148368824517,0.16853631715127082,0.9739168751702404,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.03256103348535111,-3256.103348535111,VACUUM,LONG,0.863013698630137,0.863013698630137,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,1.9598648175573548,
2020-01-31,2020-01-30,2020-02-07,KOTAKBANK,325.6499938964844,341.92999267578125,0.07604100583454769,0.07604100583454769,0.01971879610999609,0.16853631715127082,1.0,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.019828616747655903,-1507.7879617995125,TRAPPED,LONG,0.8538812785388128,0.8538812785388128,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-0.5657314825523916,
2020-01-31,2020-01-30,2020-02-07,JBMA,50.939998626708984,51.20000076293945,0.05424470902743412,0.05424470902743412,0.3572539094285169,0.16853631715127082,1.0,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.03125004423782163,-1695.1495567750783,TRAPPED,LONG,0.8449771689497716,0.8449771689497716,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-1.7534420634576386,
2020-01-31,2020-01-30,2020-02-07,AARTIIND,487.95001220703125,493.0,0.03829853146165982,0.03829853146165982,1.858817558062504,0.16853631715127082,1.1,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.01942193145442439,-743.8314528534729,VACUUM,LONG,0.8404109589041096,0.8404109589041096,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,1.651573818990589,
2020-01-31,2020-01-30,2020-02-07,FORTIS,156.0500030517578,156.89999389648438,0.059057312453924954,0.059057312453924954,1.0643589340490742,0.16853631715127082,1.1,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.016889700443409317,-997.4603163396189,VACUUM,LONG,0.8312785388127854,0.8312785388127854,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,-0.14100490950650488,
2020-01-31,2020-01-30,2020-02-07,PHOENIXLTD,436.82501220703125,441.5,0.046078216387398195,0.046078216387398195,2.2148065281413523,0.16853631715127082,1.1,BULL,0.8362583901693349,0.938103093232471,Probabilistic bull regime | negative tone,0.16799999237060548,505,-0.005662514156285381,-260.9185525900233,VACUUM,LONG,0.8310502283105022,0.8310502283105022,,0.45544554455445546,-0.00539777929759374,-0.15969009437332327,0.6374160983066512,0.9475408984223972,0.043021296387676426,0.009437805189926176,0.1469685720472065,1.3974940913999205,
2020-02-07,2020-02-06,2020-02-14,LICHSGFIN,437.45001220703125,437.5,0.08323163556804723,0.08323163556804723,0.034789921471805374,0.1401435376637814,0.9380773442121165,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.02400000000000002,-1997.5592536331353,TRAPPED,LONG,1.0,1.0,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-0.3622504331615739,
2020-02-07,2020-02-06,2020-02-14,DLF,246.3000030517578,246.0,0.06896734948088384,0.06896734948088384,1.3234203114769723,0.1401435376637814,0.9380773442121166,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.05528457765656758,-3812.8307881435585,TRAPPED,LONG,0.9680365296803652,0.9680365296803652,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-1.5683614889985287,
2020-02-07,2020-02-06,2020-02-14,GODFRYPHLP,418.8333435058594,421.3333435058594,0.06381999138186784,0.06381999138186784,0.004934467100082592,0.1401435376637814,0.9380773442121166,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.0917721255393662,5856.896261018043,TRAPPED,LONG,0.9634703196347032,0.9634703196347032,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-2.338411870030649,
2020-02-07,2020-02-06,2020-02-14,M&MFIN,238.6050567626953,238.6355438232422,0.07140682974308939,0.07140682974308939,1.9683753390590466,0.1401435376637814,1.0318850786333285,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.008048036158327387,-574.684747723911,VACUUM,LONG,0.954337899543379,0.954337899543379,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,2.7324379073771863,
2020-02-07,2020-02-06,2020-02-14,BAJAJFINSV,961.969970703125,961.0,0.07776221076146668,0.07776221076146668,0.7084894074945356,0.1401435376637814,1.0318850786333285,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.013007284079084247,1011.4751659920191,VACUUM,LONG,0.9497716894977168,0.9497716894977168,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-1.5543661680930598,
2020-02-07,2020-02-06,2020-02-14,DRREDDY,631.7899780273438,631.969970703125,0.06863742283140453,0.06863742283140453,2.3235235656644555,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.04599903266270022,3157.255054705343,VACUUM,LONG,0.9315068493150684,0.9315068493150684,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,1.2774138755454527,
2020-02-07,2020-02-06,2020-02-14,SHRIRAMFIN,237.49856567382812,238.96983337402344,0.054218975778722145,0.054218975778722145,0.5250998734864641,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.03583950248280354,1943.1811170365775,VACUUM,LONG,0.9269406392694064,0.9269406392694064,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,0.3707180911204966,
2020-02-07,2020-02-06,2020-02-14,SCHNEIDER,94.55000305175781,102.0,0.04321967349845338,0.04321967349845338,2.437041764534737,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.021568597531786193,-932.1877431433468,VACUUM,LONG,0.91324200913242,0.91324200913242,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,2.529224438579681,
2020-02-07,2020-02-06,2020-02-14,MCX,257.3500061035156,257.6000061035156,0.03971052825097407,0.03971052825097407,0.4402727737000991,0.1401435376637814,0.9380773442121165,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.015333897955902787,-608.9171879754311,TRAPPED,LONG,0.9041095890410958,0.9041095890410958,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-1.7421942458825963,
2020-02-07,2020-02-06,2020-02-14,LAURUSLABS,87.54000091552734,88.04000091552734,0.05668115637847936,0.05668115637847936,4.11686774560477,0.1401435376637814,1.0318850786333285,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.008632463974638904,489.2980404780972,VACUUM,LONG,0.8952054794520548,0.8952054794520548,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,1.3122276424641184,
2020-02-07,2020-02-06,2020-02-14,DIXON,932.8900146484375,934.0999755859375,0.048119259183758034,0.048119259183758034,10.322775450536511,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.010491434626125118,504.8400619839681,VACUUM,LONG,0.8860730593607306,0.8860730593607306,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,1.4041752732136594,
2020-02-07,2020-02-06,2020-02-14,POLYCAB,1057.0,1062.0,0.035038764788086825,0.035038764788086825,1.6976694055626724,0.1401435376637814,1.0318850786333285,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.02354048964218447,824.8296795688958,VACUUM,LONG,0.8858447488584474,0.8858447488584474,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-1.5517280345891304,
2020-02-07,2020-02-06,2020-02-14,COFORGE,379.8999938964844,382.1600036621094,0.03431373296821416,0.03431373296821416,2.7332411703031902,0.1401435376637814,1.0318850786333285,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.04490266772469875,-1540.7781498657616,VACUUM,LONG,0.8812785388127854,0.8812785388127854,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,1.4000654526523078,
2020-02-07,2020-02-06,2020-02-14,KOTAKBANK,334.79998779296875,335.1499938964844,0.037192470069971756,0.037192470069971756,0.20765136396434902,0.1401435376637814,0.9380773442121164,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.012084196283165705,449.44110858130443,TRAPPED,LONG,0.8767123287671232,0.8767123287671232,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-0.640253760767106,
2020-02-07,2020-02-06,2020-02-14,JKTYRE,73.25,73.05000305175781,0.025928811581538595,0.025928811581538595,0.024730268577881718,0.1401435376637814,0.9380773442121165,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.03832995119485405,-993.8500824609407,TRAPPED,LONG,0.8723744292237442,0.8723744292237442,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,-0.7434485193845629,
2020-02-07,2020-02-06,2020-02-14,ULTRACEMCO,4464.89990234375,4476.39990234375,0.05165682500448807,0.05165682500448807,0.6801153411726565,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,-0.0016530923298152533,-85.39350119752801,VACUUM,LONG,0.8721461187214612,0.8721461187214612,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,0.9629988368794171,
2020-02-07,2020-02-06,2020-02-14,ABFRL,250.71463012695312,250.2710723876953,0.03120830785951633,0.03120830785951633,2.473283792027096,0.1401435376637814,1.0318850786333282,BULL,0.9,0.9735256622663168,Probabilistic bull regime | Neutral news backdrop,0.1377999973297119,505,0.0862544366414224,2691.855012954656,VACUUM,LONG,0.867579908675799,0.867579908675799,,0.4594059405940594,0.04000443397054077,0.05049073571963523,0.0,0.976301221923167,0.020923218419982764,0.0027755596568502807,0.018237013122083014,1.2490166905955364,
