date,signal_date,exit_date,ticker,close,entry_price,weight,gross_weight,kinetic_energy,efficiency,leverage_mult,market_state,regime_confidence,regime_score,decision_reason,nifty_vol,universe_size,fwd_return,net_pnl,structure_tag,side,score,long_score,short_score,breadth,macro_score,news_bias,suppression_score,p_bull,p_chop,p_bear,transition_risk,mom_z,break_score
2020-07-03,2020-07-02,2020-07-10,DEEPAKFERT,110.39015197753906,110.77799224853516,0.034497966629426544,0.034497966629426544,2.045059607272397,0.06349780384136079,0.8250000000000002,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.04551424724686326,1570.1489826857576,VACUUM,LONG,0.7114099216710182,0.7114099216710182,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.3428212986145356,
2020-07-03,2020-07-02,2020-07-10,EIDPARRY,266.0,267.95001220703125,0.032886305943047985,0.032886305943047985,6.904062263000043,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.005411388779235526,177.96058697071646,VACUUM,LONG,0.7104177545691907,0.7104177545691907,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.4606067618136322,
2020-07-03,2020-07-02,2020-07-10,BANDHANBNK,346.25,347.0,0.02527782670537658,0.02527782670537658,2.8675093238160216,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.0835734870317002,2112.5561223513546,VACUUM,LONG,0.7011227154046997,0.7011227154046997,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.2211224911944827,
2020-07-03,2020-07-02,2020-07-10,ZENTEC,54.54999923706055,54.54999923706055,0.024506285238207134,0.024506285238207134,4.056244699870958,0.06349780384136079,0.8250000000000002,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,-0.030247437841587566,-741.2523394708852,VACUUM,LONG,0.7009138381201044,0.7009138381201044,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.035067160279125,
2020-07-03,2020-07-02,2020-07-10,IOLCP,98.25,98.30999755859375,0.019241338366762884,0.019241338366762884,12.511180432274584,0.06349780384136079,0.8250000000000002,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.29590076990844416,5693.5268367940225,VACUUM,LONG,0.6932114882506526,0.6932114882506526,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.011857991206866,
2020-07-03,2020-07-02,2020-07-10,SMSPHARMA,64.75,65.19999694824219,0.016707041382653665,0.016707041382653665,8.872150241327851,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,-0.033742286061587023,-563.7337695762724,VACUUM,LONG,0.6907832898172322,0.6907832898172322,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.0422960050115053,
2020-07-03,2020-07-02,2020-07-10,LAURUSLABS,105.05999755859375,105.5,0.017236600240555268,0.017236600240555268,3.252978349339295,0.06349780384136079,0.8250000000000002,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.08085306899807465,1393.6320285418453,VACUUM,LONG,0.6885900783289819,0.6885900783289819,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.9111904364862309,
2020-07-03,2020-07-02,2020-07-10,BALAJITELE,79.0999984741211,80.1500015258789,0.01584917897636511,0.01584917897636511,6.154356567967153,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,-0.009981322976013951,-158.19577426775032,VACUUM,LONG,0.687911227154047,0.687911227154047,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.6187609117394945,
2020-07-03,2020-07-02,2020-07-10,M&M,529.7000122070312,531.4000244140625,0.01549668678026619,0.01549668678026619,5.4331927601051015,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.04497546533848773,696.970699147263,VACUUM,LONG,0.6860313315926894,0.6860313315926894,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.3339046837824857,
2020-07-03,2020-07-02,2020-07-10,HIKAL,126.05000305175781,127.19999694824219,0.014248037183281848,0.014248037183281848,3.2741389110418107,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,-0.024371057771192306,-347.239737319858,VACUUM,LONG,0.6850391644908618,0.6850391644908618,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.9845920626011462,
2020-07-03,2020-07-02,2020-07-10,KRBL,265.75,267.1000061035156,0.011355737319674517,0.011355737319674517,4.396721104910456,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.014601249746781786,165.80795666341803,VACUUM,LONG,0.682845953002611,0.682845953002611,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.618907974682673,
2020-07-03,2020-07-02,2020-07-10,JUBLPHARMA,510.0356140136719,514.0504760742188,0.009853864120581556,0.009853864120581556,12.461380435000896,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.03766425482738889,371.138449272048,VACUUM,LONG,0.6803655352480418,0.6803655352480418,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.8434473668778433,
2020-07-03,2020-07-02,2020-07-10,ALOKINDS,55.75,58.5,0.1,0.1,565.9121325925503,0.06349780384136079,0.35550976479563956,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,-0.2974359235192976,-29743.59235192976,VACUUM,LONG,0.6802610966057442,0.6802610966057442,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,3.154012089638779,
2020-07-03,2020-07-02,2020-07-10,DCAL,126.0,126.05000305175781,0.006129132911686448,0.006129132911686448,6.481894479310109,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.18207057828327544,1115.9347736058073,VACUUM,LONG,0.6771279373368146,0.6771279373368146,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.6499573273142685,
2020-07-03,2020-07-02,2020-07-10,STLTECH,126.8499984741211,126.9000015258789,0.006689491820775118,0.006689491820775118,7.1449319703934036,0.06349780384136079,0.825,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.0681639197940822,455.9819839344841,VACUUM,LONG,0.6760574412532637,0.6760574412532637,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.3288868920361994,
2020-07-03,2020-07-02,2020-07-10,KPITTECH,61.099998474121094,61.099998474121094,0.003999536961136856,0.003999536961136856,1.9344032452625644,0.06349780384136079,0.8250000000000001,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.014729976241490528,58.91308441450911,VACUUM,LONG,0.6707310704960836,0.6707310704960836,,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,2.1410777783500423,
2020-07-03,2020-07-02,2020-07-10,DBCORP,74.75,74.75,-0.08331029527527055,0.08331029527527055,0.017841150553573618,0.06349780384136079,0.935,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.15050167224080258,-12538.338753803251,TRAPPED,SHORT,0.8021148825065276,,0.8021148825065276,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.787873198969941,
2020-07-03,2020-07-02,2020-07-10,SHOPERSTOP,158.9585723876953,161.8461456298828,-0.027849188349540283,0.027849188349540283,0.2903728911862573,0.06349780384136079,0.9349999999999999,CHOP,0.8777429652365952,-0.983975001599393,Probabilistic mixed/chop regime | Neutral news backdrop,0.26510000228881836,2257,0.014916728961908987,-415.4187944192459,TRAPPED,SHORT,0.8000261096605745,,0.8000261096605745,0.29862649534780683,-0.02629336524510162,0.09110098986762538,0.22257034763404787,0.0010494601233110266,0.013926078153984885,0.985024461722704,0.04797067096104299,1.9049421570859124,
2020-07-10,2020-07-09,2020-07-17,BALAJITELE,78.69999694824219,79.3499984741211,0.0756165523613217,0.0756165523613217,5.143873414056083,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.037807184091861235,-2858.848915516354,VACUUM,LONG,0.752082262210797,0.752082262210797,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.0922646649668173,
2020-07-10,2020-07-09,2020-07-17,SHREDIGCEM,53.25,53.25,0.05646980185028598,0.05646980185028598,6.745278198583045,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.03755868544600938,-2120.9315248933694,VACUUM,LONG,0.736298200514139,0.736298200514139,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.3212836958173544,
2020-07-10,2020-07-09,2020-07-17,EIDPARRY,269.79998779296875,269.3999938964844,0.046110286983437346,0.046110286983437346,6.696934038729837,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.13585748675844078,6264.427703280244,VACUUM,LONG,0.7180976863753212,0.7180976863753212,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.244315378004586,
2020-07-10,2020-07-09,2020-07-17,KEC,271.70001220703125,268.04998779296875,0.05592818387523286,0.05592818387523286,4.848767455758645,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.012870779198452809,719.8393056285909,VACUUM,LONG,0.717789203084833,0.717789203084833,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,2.142849219785886,
2020-07-10,2020-07-09,2020-07-17,DEEPAKFERT,115.96540832519531,115.8199691772461,0.05058994226386289,0.05058994226386289,2.4848243525805875,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.03892843274264024,-1969.3871648728393,VACUUM,LONG,0.7175835475578407,0.7175835475578407,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.002199723176443,
2020-07-10,2020-07-09,2020-07-17,RELIANCE,841.8910522460938,843.8524780273438,0.05048899038723996,0.05048899038723996,6.142866705125682,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.009023788271085964,455.60195927534795,VACUUM,LONG,0.7108997429305913,0.7108997429305913,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,0.9614787140994568,
2020-07-10,2020-07-09,2020-07-17,SAMMAANCAP,204.35018920898438,202.34457397460938,0.03224098942476042,0.03224098942476042,5.070238123362516,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.013215890922258833,-426.09339946333426,VACUUM,LONG,0.7097172236503856,0.7097172236503856,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.7577880666100771,
2020-07-10,2020-07-09,2020-07-17,ALEMBICLTD,81.4000015258789,81.5,0.034445614312689034,0.034445614312689034,5.27106203867289,0.06721551372229538,0.8250000000000002,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.024539877300613577,845.2911487776477,VACUUM,LONG,0.7095115681233934,0.7095115681233934,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,0.7665790856000354,
2020-07-10,2020-07-09,2020-07-17,MFSL,560.0999755859375,568.0,0.04564215968099384,0.04564215968099384,3.6737889740778034,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.01760563380281699,803.5591493132758,VACUUM,LONG,0.7093059125964011,0.7093059125964011,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.9312101419587662,
2020-07-10,2020-07-09,2020-07-17,EICHERMOT,1948.324951171875,1950.0,0.050616925858542786,0.050616925858542786,3.3282529239148007,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.04051282051282046,-2050.6344322178848,VACUUM,LONG,0.7084318766066838,0.7084318766066838,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.8817726977495315,
2020-07-10,2020-07-09,2020-07-17,JUBLPHARMA,532.2861328125,533.4118041992188,0.02997368567211155,0.02997368567211155,9.78080347256065,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.046145230020439576,-1383.1426198999416,VACUUM,LONG,0.6965809768637532,0.6965809768637532,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,0.9475696196525908,
2020-07-10,2020-07-09,2020-07-17,JAICORPLTD,95.19999694824219,94.80000305175781,0.02214932378172801,0.02214932378172801,4.453361578043711,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.06065400648627284,-1343.445228323488,VACUUM,LONG,0.6911568123393316,0.6911568123393316,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.5206262809083702,
2020-07-10,2020-07-09,2020-07-17,BDL,191.72500610351562,191.5,0.017361978418535307,0.017361978418535307,4.557982623652144,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.05287206266318534,-917.9636109016701,VACUUM,LONG,0.6886889460154242,0.6886889460154242,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.2642752002077073,
2020-07-10,2020-07-09,2020-07-17,BGRENERGY,52.349998474121094,52.75,0.01336532499250718,0.01336532499250718,7.11978465060894,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.22180096233060576,-2964.4419451993886,VACUUM,LONG,0.6866323907455012,0.6866323907455012,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,2.0817274016276905,
2020-07-10,2020-07-09,2020-07-17,KSCL,585.7000122070312,584.0,0.019993904470795607,0.019993904470795607,5.9952925873932,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.011900705833957526,237.94157557918672,VACUUM,LONG,0.6837017994858612,0.6837017994858612,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.50909690720681,
2020-07-10,2020-07-09,2020-07-17,RBLBANK,188.14999389648438,187.3000030517578,0.019597480349009634,0.019597480349009634,2.137242000576148,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.10731449960500672,-2103.0937971729213,VACUUM,LONG,0.6829820051413882,0.6829820051413882,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,2.231369312645741,
2020-07-10,2020-07-09,2020-07-17,COROMANDEL,756.7999877929688,756.7999877929688,0.026549571648277356,0.026549571648277356,5.6382825242725145,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.026559245435126,705.1365896040611,VACUUM,LONG,0.6797429305912597,0.6797429305912597,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.8054359914302878,
2020-07-10,2020-07-09,2020-07-17,M&M,560.2999877929688,555.2999877929688,0.01783306741600891,0.01783306741600891,4.72825978240956,0.06721551372229538,0.825,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.029983837169234917,534.7037896296,VACUUM,LONG,0.6793830334190231,0.6793830334190231,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.094575373264824,
2020-07-10,2020-07-09,2020-07-17,JINDALSTEL,164.0500030517578,162.0500030517578,0.01657934068102852,0.01657934068102852,5.044772625623936,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.1070656619437711,1775.0780846056111,VACUUM,LONG,0.6765295629820051,0.6765295629820051,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.4691717669738509,
2020-07-10,2020-07-09,2020-07-17,SMSPHARMA,63.400001525878906,63.0,0.00829326781033799,0.00829326781033799,5.211562125053617,0.06721551372229538,0.8250000000000001,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,0.08888886466858881,737.1791600534974,VACUUM,LONG,0.6759383033419024,0.6759383033419024,,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,0.9290413661707638,
2020-07-10,2020-07-09,2020-07-17,EIHOTEL,65.07747650146484,64.73418426513672,-0.019924614519007282,0.019924614519007282,0.16766282943381383,0.06721551372229538,0.935,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.05530299396370397,1101.8908364737883,TRAPPED,SHORT,0.7660925449871465,,0.7660925449871465,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,1.2129170265490175,
2020-07-10,2020-07-09,2020-07-17,CHALET,139.85000610351562,138.9499969482422,-0.06622935660799029,0.06622935660799029,0.10926284530120561,0.06721551372229538,0.9350000000000002,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.0579345320515291,3836.9667831577635,TRAPPED,SHORT,0.831362467866324,,0.831362467866324,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,2.006929149670506,
2020-07-10,2020-07-09,2020-07-17,HIMATSEIDE,58.900001525878906,58.79999923706055,-0.025535444759269263,0.025535444759269263,0.03429005714866005,0.06721551372229538,0.9349999999999999,CHOP,0.889078414679504,-0.9790698968153051,Probabilistic mixed/chop regime | Neutral news backdrop,0.2490999984741211,2257,-0.03911563379087424,998.8351058906752,TRAPPED,SHORT,0.7788431876606685,,0.7788431876606685,0.32653965440850685,-0.03136381921704767,-0.005351627253792818,0.10921585320495966,0.00148037079851285,0.017969361587669232,0.9805502676138179,0.028042578626929666,0.9433458063858119,
2020-07-17,2020-07-16,2020-07-24,COFORGE,330.54998779296875,330.55999755859375,0.05906368564828078,0.05906368564828078,3.27710883712968,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,-0.019875385324124584,-1173.9135109225476,VACUUM,LONG,0.7246578947368422,0.7246578947368422,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,2.030376658437337,
2020-07-17,2020-07-16,2020-07-24,M&M,570.9000244140625,571.9500122070312,0.05602963319121587,0.05602963319121587,6.675833307954209,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,0.038727096610129186,2169.8650176263177,VACUUM,LONG,0.7202894736842106,0.7202894736842106,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,1.3011086213614456,
2020-07-17,2020-07-16,2020-07-24,SCI,62.0,61.900001525878906,0.048239505117476565,0.048239505117476565,2.7645362997050227,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,-0.004846575837843647,-233.7964199318969,VACUUM,LONG,0.7158684210526316,0.7158684210526316,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,1.0219444047819144,
2020-07-17,2020-07-16,2020-07-24,HEROMOTOCO,2714.800048828125,2715.300048828125,0.05645950619181813,0.05645950619181813,3.930626073139208,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,0.013884267113737803,783.8988650769363,VACUUM,LONG,0.7155526315789474,0.7155526315789474,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,1.12839647972482,
2020-07-17,2020-07-16,2020-07-24,ESCORTS,1095.300048828125,1113.9000244140625,0.053817204524943714,0.053817204524943714,4.603886114376108,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,0.04493215338974421,2418.1228887220072,VACUUM,LONG,0.7149736842105263,0.7149736842105263,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,0.8317933077518335,
2020-07-17,2020-07-16,2020-07-24,BAJFINANCE,320.4800109863281,321.0,0.04147489685681851,0.04147489685681851,2.0828923106405317,0.07173240415964831,0.8250000000000002,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,0.010903426791277315,452.2185015540982,VACUUM,LONG,0.7111052631578948,0.7111052631578948,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,1.9288752892293222,
2020-07-17,2020-07-16,2020-07-24,APLLTD,969.5999755859375,975.0,0.053134839206574455,0.053134839206574455,4.736929247355899,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,-0.009282038762019273,-493.1996371290855,VACUUM,LONG,0.7109210526315789,0.7109210526315789,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,0.6316079702197016,
2020-07-17,2020-07-16,2020-07-24,KEC,269.3999938964844,271.5,0.04745147655705803,0.04745147655705803,3.4650374424929,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,-0.009208103130755041,-436.93808984399544,VACUUM,LONG,0.7088157894736843,0.7088157894736843,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,1.2749944265191535,
2020-07-17,2020-07-16,2020-07-24,IOLCP,118.9800033569336,120.19999694824219,0.0288178948463036,0.0288178948463036,8.424741175836392,0.07173240415964831,0.8250000000000001,CHOP,1.0,-0.977885279911283,Probabilistic mixed/chop regime | Neutral news backdrop,0.25360000610351563,2257,0.22296176149902758,6425.288597625599,VACUUM,LONG,0.7032894736842106,0.7032894736842106,,0.29375276916260523,0.03605164400965815,0.4581928417481197,0.0,0.0021182270415093635,0.017878266005698175,0.9800035069527924,0.004709979327091843,0.6012185730072649,
